ADA-USD,ATOM-USD,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
0.496861011,7.141839027,147.114212,255.950882,26762.64844,1.000905991,0.999897003,0.064336002,16.67126465,1445.216553,5.714780807,0.037943002,5.501356125,6.341506004,48.22890472,0.501901984,11.26304817,0.076422997,1.00011301,26754.93555,0.119286999,159.0411377,0.345490009
0.463133007,6.457119942,126.70681,222.5057831,22487.38867,1.000712037,1.000766039,0.053920999,14.39530563,1204.582764,5.314725876,0.031631,5.288761139,5.887118816,43.3003006,0.427882999,10.84311104,0.063794002,1.001459956,22468.67969,0.106519997,132.0939941,0.310802013
0.484385997,6.368169785,126.290863,223.2212524,22206.79297,1.00159502,1.000401974,0.055592,14.62290478,1211.662842,5.488887787,0.034371,5.368481159,6.7592659,46.13201523,0.41576001,11.218256,0.055785999,1.000874996,22178.91406,0.112920001,119.2840958,0.322142988
0.533295989,7.285220146,127.5723877,233.3967133,22572.83984,0.999880016,1.000977993,0.063000001,15.82747173,1233.206421,5.846951008,0.038486999,4.99650383,7.324715137,50.4917717,0.437748998,11.66049004,0.062932998,1.001332998,22553.74609,0.120526999,118.0010605,0.343703002
0.475021988,6.323433876,109.3800507,209.5387421,20381.65039,0.999597013,1.000120044,0.055029001,13.79627895,1067.730713,5.28822422,0.032545,4.993967056,6.33633709,44.69971848,0.381927013,11.02202129,0.05909,1.000962973,20337.86523,0.108856998,106.440773,0.312056005
0.487392008,6.392190933,120.9361267,215.8917999,20471.48242,1.000491977,1.000393987,0.056995001,14.36085701,1086.519287,5.340892792,0.032311,5.035605907,6.363194942,47.68491364,0.399841011,11.15777302,0.059873998,1.000938058,20487.07617,0.112083003,114.3115005,0.321381003
0.456182003,6.082699776,116.519043,197.0429993,19017.64258,1.000206947,1.001194,0.053011999,13.70491028,993.6367798,5.108145237,0.031496,5.03389883,5.935339928,47.24725723,0.346659005,10.21570778,0.060922999,1.00098598,19029.43555,0.107832998,104.1831055,0.308090001
0.484364003,6.770890236,120.1922531,214.9205322,20553.27148,0.999891996,1.000064969,0.060396001,15.34269714,1127.656494,5.476021767,0.033966001,5.211949825,6.599023819,54.32316589,0.383109003,10.62958241,0.061494999,1.00119102,20514.39063,0.114570998,114.2169952,0.326052994
0.492260993,6.812119961,118.9775772,216.9342651,20599.53711,0.999266982,1.000699043,0.060176998,16.2887516,1127.642456,5.46945715,0.038656,5.412367821,7.002992153,52.90559387,0.400759012,11.1270647,0.061152,1.000408053,20614.50195,0.113178998,117.2976227,0.323345989
0.479203999,6.928954124,118.884758,219.4986267,20710.59766,0.998706996,0.999841988,0.065571003,16.07835007,1124.824585,5.950419903,0.041559,5.578676224,6.838943005,53.50767899,0.418877989,11.10755157,0.064846002,1.000149012,20678.98438,0.114150003,118.7972717,0.328626007
0.458568007,7.074684143,113.3083878,214.2619171,19987.0293,1.000219941,0.999110997,0.061710998,15.21240044,1051.421875,5.532755852,0.040282998,5.81202507,6.633892059,52.10539246,0.456557989,11.19907379,0.063124999,1.000265002,19946.88672,0.113288,111.1750031,0.322584987
0.480291992,8.142939568,116.1672745,228.9537506,21085.87695,0.999303997,1.000558019,0.064032003,15.93425846,1143.386719,5.797234058,0.044721,5.81456089,7.001298904,55.76283264,0.561469018,11.48731041,0.063747004,1.000448942,21057.95313,0.117991999,122.6963882,0.335530996
0.499224007,8.278866768,114.5398254,240.2383118,21231.65625,1.001701951,1.000386953,0.067124002,16.37838364,1226.844727,6.117860794,0.048349999,5.843570232,7.289774895,55.99228287,0.612200975,12.58794498,0.065900996,1.000273943,21244.32422,0.127846003,126.4650955,0.367587
0.498946011,8.655738831,115.2717667,239.6906586,21502.33789,1.000149965,1.00089705,0.068503,16.55026627,1243.446899,6.0830369,0.055497002,5.891125202,7.271408081,58.96992874,0.600476027,13.40415573,0.064914003,1.000638008,21448.60938,0.126901999,127.4818649,0.367556006
0.489652991,8.044570923,113.0798035,233.8587494,21027.29492,1.000705004,0.999603987,0.073177002,16.68427277,1199.831665,5.831831932,0.046314999,5.907211781,6.745378017,56.87614441,0.56072402,12.49530792,0.064963996,1.000367999,21009.57617,0.120219,125.3242416,0.358864009
0.485790014,7.827322006,111.4268494,233.6540222,20735.47852,0.99939698,0.999234974,0.072238997,16.52833176,1193.680664,5.777834892,0.042681001,5.757041931,6.558154106,55.92555618,0.53273201,12.35185909,0.067071997,1.000447035,20735.6582,0.118988998,120.3909531,0.353235006
0.469671011,7.332912922,103.1723175,226.9273376,20280.63477,0.999807,0.999890983,0.065957002,15.42510033,1144.579224,5.505895138,0.037462998,5.744791985,6.322357178,52.81161118,0.511107028,11.75209808,0.066037998,1.000864983,20248.27539,0.114441998,117.5082474,0.337329
0.465508997,7.368021011,104.4048996,219.2844696,20104.02344,1.000421047,1.000347972,0.069467999,15.16924477,1098.943848,5.43804884,0.037172999,5.909609795,6.210225105,53.42253876,0.495231986,12.20079136,0.064829998,1.000810981,20074.91211,0.109811999,118.6942596,0.328978002
0.458849013,7.526677132,102.7347794,219.3000946,19784.72656,1.001413941,1.000162959,0.066086002,14.91718197,1067.298828,5.388856888,0.036384001,5.770146847,6.252963066,53.64842987,0.477371007,12.23107338,0.064755,1.000535011,19708.6875,0.111951001,112.7626343,0.331447989
0.448089004,8.085876465,101.4180222,216.0154572,19269.36719,1.001780987,0.999970019,0.066174999,14.5604353,1059.767334,5.311070919,0.039094001,5.784558773,6.06979084,51.115242,0.461237013,12.09150505,0.064943999,1.000615954,19288.5,0.109357998,115.0393448,0.313677013
0.456351012,8.065835953,106.4808197,218.0352325,19242.25586,1.00031805,1.000123978,0.066698,14.77175522,1066.512817,5.336032867,0.037137002,5.724213123,6.225626945,50.48544693,0.493041992,12.05388832,0.064765997,1.000468016,19264.45313,0.108649999,116.0143814,0.315578997
0.455587,8.097222328,105.5800552,218.9803162,19297.07617,0.999287009,1.000218034,0.067179002,14.80507374,1073.766968,5.310824871,0.034703001,5.727486134,6.205861092,50.9721756,0.460639,12.33789921,0.066246003,1.000674963,19286.96875,0.108948,116.3684158,0.321702987
0.46964401,8.764913559,108.1323929,231.5741272,20231.26172,1.000192046,1.000787973,0.069472,15.39909744,1151.059082,5.55879879,0.038267002,5.73913002,6.431877136,52.24381638,0.491593003,12.73259258,0.067238003,1.000509977,20226.55273,0.111184001,124.0155182,0.328790009
0.457632005,8.974498749,104.3156052,230.8463593,20190.11523,1.000336051,0.999876976,0.067155004,14.94730282,1134.541016,5.492033958,0.035549998,5.736900806,6.321958065,49.83059311,0.511717975,12.47167778,0.068194002,1.000712991,20179.47461,0.108070999,122.3396225,0.325423002
0.462179005,8.908925056,106.1650085,238.499939,20548.24609,1.00070405,1.00069797,0.068582997,15.19858742,1186.973999,5.575416088,0.037866,5.817660809,6.338929176,50.3610878,0.525264978,12.70001698,0.067585997,1.000440955,20540.63281,0.109370999,125.4945679,0.332271993
0.477811992,9.373815536,111.6420288,241.5445099,21637.58789,1.000794053,1.000429988,0.070620999,15.91333961,1237.593384,5.808670044,0.039422002,5.803749084,6.641354084,52.14289474,0.562543988,12.95637035,0.068644002,1.000151992,21631.17188,0.113954999,130.4368286,0.342150986
0.467310995,9.032529831,109.0074234,240.7507172,21731.11719,0.999747992,0.999590993,0.069256999,15.63768959,1222.506226,5.735401154,0.037475001,5.706827164,6.379156113,51.56495285,0.606265008,13.00601578,0.069022,1.00019002,21746.0957,0.113324001,125.617218,0.341627985
0.478760004,8.996603966,111.5793533,243.2410736,21592.20703,0.998907983,0.999736011,0.069512002,15.87072945,1216.978271,5.806200981,0.038137,5.697672844,6.503009796,54.16061783,0.589583993,12.94476509,0.069833003,1.000499964,21588.7207,0.112810999,127.1731567,0.344951987
0.46322,8.79794693,107.0431824,234.6555786,20860.44922,1.001678944,0.999508977,0.067263,15.13585758,1168.401611,5.484713078,0.037246998,5.6384902,6.201322079,52.16814041,0.571268022,12.66668987,0.067647003,1.000566959,20817.80078,0.107412003,129.1573792,0.325663
0.435519993,8.193390846,99.30374908,225.8585052,19970.55664,1.001346946,0.999480009,0.061847001,14.19442081,1097.236572,5.191658974,0.035629001,5.371984959,6.044690132,48.77458954,0.563525021,12.19254971,0.064718001,1.000684023,19968.92578,0.101433001,127.0197906,0.314296991
0.41792801,7.804078102,97.54174805,220.4645538,19323.91406,1.00008297,0.999197006,0.060086999,13.8645277,1038.19165,5.081657887,0.034334999,5.358458042,5.968434811,47.5423851,0.539861977,11.72904015,0.064644001,1.00050199,19311.76758,0.100547001,123.1855774,0.311659008
0.438107997,8.208750725,102.3438644,230.524765,20212.07422,1.000329018,1.000993967,0.061953001,14.39446735,1113.587158,5.297848225,0.036499999,5.299542904,6.17794323,49.56312561,0.635946989,12.67148685,0.066243,1.000743985,20176.32813,0.105405003,124.019043,0.323729992
0.441024989,8.974957466,103.0049667,238.1644745,20569.91992,1.000193954,0.999790013,0.062394001,14.70003891,1191.526245,5.361026764,0.037508,5.384328842,6.268181801,51.21880722,0.707588971,12.68483829,0.066881999,1.000337005,20571.86133,0.106985003,133.7648315,0.333220989
0.442456007,9.054347992,106.0863647,238.5739899,20836.32813,0.999226987,0.999974012,0.063042,15.06650925,1233.12915,5.228496075,0.037935,5.293519974,6.327785015,51.79806519,0.704670012,12.67283821,0.067070998,1.000144005,20828.96289,0.107488997,138.906723,0.334535003
0.457230002,9.218372345,109.5983276,249.5938721,21190.31641,1.000928998,0.999960005,0.064280003,17.2354641,1352.626465,5.386935234,0.039827,5.408201218,6.577694893,55.12516403,0.726830006,12.95865345,0.068897001,1.000144958,21207.93359,0.10943,139.0359955,0.350861013
0.447353005,8.908312798,110.6347046,247.8484802,20779.34375,1.000386953,0.999342978,0.063106999,19.18392372,1338.635742,5.688718796,0.03833,5.241660118,6.348729134,55.72135162,0.753013015,13.12974167,0.067427002,0.999427021,20792.91992,0.106509998,135.9535675,0.343412012
0.492543012,9.594791412,121.6329117,264.8860474,22485.68945,0.999993026,1.000576973,0.067714997,25.41982841,1578.717896,5.987658024,0.040036,5.42209816,7.059539795,58.62628937,0.961780012,14.7875061,0.069077998,1.000916004,22422.09961,0.114463001,147.4839935,0.366176993
0.515767992,10.5468092,128.4429626,268.8173218,23389.43359,1.001252055,1.000123024,0.069013,25.3753376,1542.97522,6.056086063,0.044278,5.308946133,7.256052017,57.98419952,0.925791025,15.1270504,0.069141999,1.000188947,23356.99414,0.118652001,146.9783783,0.373225003
0.491043001,9.702709198,121.8243637,258.3388062,23231.73242,1.000516057,0.999148011,0.070119999,23.27990341,1520.200684,5.581972122,0.041678,5.224492073,6.872341156,57.23776627,0.832758009,14.29046631,0.067605004,0.999786973,23242.67773,0.111961998,151.6711578,0.360484004
0.50009799,11.07261181,122.9821777,265.4625549,23164.62891,1.000043988,0.999996006,0.069959998,26.04175568,1576.749512,5.632761002,0.042282999,5.362557888,6.998698235,58.099823,0.907405972,14.84173965,0.068031996,1.000017047,23140.77539,0.113546997,151.005661,0.367036015
0.483945996,10.66840744,123.5093842,262.8774414,22714.97852,0.999257028,0.999948978,0.067562997,24.96017647,1537.405151,5.486861229,0.041974001,5.387824059,6.811353207,56.17611313,0.853441,14.9851656,0.067054003,1.00027895,22700.38867,0.111951999,149.2946777,0.358604014
0.517368019,10.11098003,122.7115555,259.4630127,22465.47852,0.999135017,1.000154972,0.068124004,25.58902168,1549.297485,5.583065033,0.041607,5.219678879,6.857292175,56.42631912,0.875423014,15.17759037,0.066959001,1.000077963,22482.39258,0.111608997,146.4238586,0.359540999
0.513813972,10.01419067,132.3854065,261.8648682,22609.16406,1.001183033,0.999786973,0.067723997,25.60391426,1599.476685,5.648096085,0.041979,5.20125103,7.10603714,58.48570251,0.881263018,15.0979681,0.066944003,0.999876976,22637.06055,0.113426998,151.4597321,0.359259993
0.476249993,9.011585236,119.3274765,245.1484985,21361.70117,1.001206994,0.999345005,0.062306002,23.39144707,1445.383423,5.236838818,0.042486999,5.055384159,6.465126038,54.36627579,0.77572602,14.49452972,0.063855,1.000329971,21366.76172,0.106195003,143.9559021,0.337314993
0.467606992,9.213733673,118.6327515,248.958374,21239.75391,1.001513004,1.000570059,0.062512003,25.03622627,1441.806763,5.30725193,0.044716001,5.083974838,6.34128809,53.79017258,0.78024298,15.42991066,0.065338999,0.999907017,21228.16602,0.105461001,151.0204926,0.337816
0.510553002,10.29617119,127.0939636,271.504364,22930.54883,0.99801302,0.999961972,0.067020997,32.72158051,1636.232666,5.643929958,0.048048001,5.181502819,6.855407238,58.95100403,0.895695984,15.94969177,0.068664998,0.999782979,22940.64844,0.112461999,161.6051788,0.359118015
0.513328016,10.86767483,154.7441254,277.2939148,23843.88672,0.99891001,0.999020994,0.069108002,40.69428635,1725.46814,5.935978889,0.048014,5.317829132,7.219182014,63.46399689,0.936113,16.89660645,0.069756001,1.000028968,23830.9043,0.116665997,162.3904724,0.373376012
0.52333498,11.2033062,152.30159,293.9533386,23804.63281,0.99921,0.999119997,0.068908997,40.60948944,1727.406982,5.957067013,0.049407002,5.167405128,7.91209507,60.92249298,0.938741982,18.31846046,0.069289997,0.999867022,23816.11719,0.117783003,160.1204681,0.368674994
0.525575995,10.68733788,145.0458527,287.5361328,23656.20703,0.999873996,0.999369025,0.069643997,39.11208725,1695.969482,8.047045708,0.052831002,5.052050114,7.803387165,60.44015121,0.929612994,18.2055397,0.069142997,0.999909997,23649.84375,0.119365998,155.7088318,0.387764007
0.517019987,10.37525463,139.9859772,283.5794678,23336.89648,0.999320984,0.999100983,0.068272002,36.45360947,1681.517334,9.837880135,0.049718,5.002699852,7.666137218,59.90950775,0.928264976,18.2806015,0.068943001,0.999707997,23346.86523,0.117787004,154.8455811,0.380457997
0.514123023,10.42634296,138.2135925,283.5394897,23314.19922,1.00118804,1.000066996,0.068724997,35.07881165,1635.195801,8.811205864,0.04809,5.17369318,7.586884975,59.53544617,0.894406021,18.04839134,0.069936998,0.999881983,23267.33008,0.118579999,160.9101257,0.379976004
0.496832997,9.944060326,134.0491791,283.8209839,22978.11719,0.999920011,0.999674022,0.066693999,36.56328201,1632.945435,8.156430244,0.045395002,5.033902168,7.208191872,58.24385452,0.879157007,18.12023926,0.068373002,0.999921024,22970.85938,0.115172997,156.7172699,0.37202099
0.500988007,10.17047691,134.5046692,298.356781,22846.50781,0.999948978,0.999664009,0.066195004,36.0059967,1618.874512,8.091403961,0.047821,5.000692844,7.286331177,57.80519104,0.887697995,18.02378273,0.067824997,0.999897003,22853.88867,0.114185996,156.669693,0.369852006
0.499668002,10.3686657,134.6482544,310.7060547,22630.95703,1.000102997,1.000170946,0.067357004,34.80511856,1608.205811,8.099920273,0.047605999,5.004549026,7.356004238,59.84857559,0.891879976,17.87417793,0.068944,1.000033975,22642.3418,0.113912001,159.3355713,0.371351004
0.517503023,10.96815777,141.2279816,315.1855469,23289.31445,0.999975979,1.000417948,0.069765002,38.25874329,1732.254639,8.344741821,0.050016999,4.936560154,7.864570141,62.40127182,0.927658975,18.28615379,0.069828004,1.000344992,23283.46094,0.118274003,161.6424255,0.37659499
0.51125598,10.63162518,141.843689,315.0689087,22961.2793,0.999979019,0.999405026,0.068673998,37.84344101,1691.658081,9.464840889,0.051130001,4.930630207,7.802283764,60.91834259,0.907335997,18.36909294,0.069472,1.000056028,22978.09961,0.121723004,160.6628571,0.371571004
0.527469993,11.36880016,141.3570251,322.9211426,23175.89063,0.999857008,0.99911499,0.068939999,37.72114944,1699.35083,8.782747269,0.051204,4.892917156,8.307045937,61.10230637,0.906690001,18.21595573,0.069633,0.999979019,23151.83984,0.123686001,164.7894287,0.372505993
0.536596,11.78587055,143.5355377,324.800415,23809.48633,1.000259042,0.999725997,0.070055,38.00337219,1775.516113,8.712516785,0.052820001,4.790863037,8.645899773,62.59212875,0.921549976,18.4596138,0.070110001,1.000141978,23813.59961,0.130107999,167.2013245,0.37875399
0.514051974,11.39156818,134.7403107,324.912323,23164.31836,1.000028968,1.000370979,0.069124997,36.42050934,1703.025024,8.04150486,0.054972999,4.941009045,8.758238792,59.25999832,0.890507996,18.1464386,0.068474002,0.99990499,23182.45117,0.122244999,158.0557404,0.368101001
0.537092984,11.95142746,142.0718994,328.4711609,23947.64258,1.00001204,1.000272036,0.071194999,38.72629547,1851.742676,8.293768883,0.059234001,4.707979202,9.055891037,61.60385132,0.937327981,19.00316811,0.070321999,0.999936998,23936.01953,0.125729993,167.745575,0.381065011
0.531257987,11.75280857,142.974762,323.8002319,23957.5293,0.999848008,0.999553978,0.070929997,42.25538635,1881.224121,8.36031723,0.060315002,4.691320896,8.965302467,61.90461349,0.921404004,18.65886688,0.070331,0.999872983,23975.93945,0.125361994,160.0708771,0.380562991
0.540753007,12.05738258,143.0982208,327.514679,24402.81836,0.999839008,0.999746025,0.072345003,43.44308472,1957.24646,8.755224228,0.062572002,4.776297092,9.333063126,62.93222809,0.933907986,20.94672966,0.070450999,1.000035048,24393.15234,0.126321003,166.2620544,0.379994988
0.559813023,11.88731289,144.3100586,323.8701477,24424.06836,1.000262976,0.999610007,0.072839998,43.52581024,1981.336548,8.347148895,0.066806003,4.881186962,9.133019447,63.75352859,1.024847031,21.91786957,0.069904,1.000026941,24427.74609,0.126679003,166.4781952,0.37796399
0.570343018,11.59461689,139.5986786,317.9866333,24319.33398,0.999858022,0.999426007,0.081687003,41.58486557,1936.802002,8.238071442,0.06786,5.11003685,8.774847984,63.30875778,1.000908971,21.61667252,0.0704,0.999835014,24288.58594,0.125605002,165.5201721,0.376450986
